,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
1126,https://kleineanfragen.de/hessen/19/3731-vernetztes-und-automatisiertes-fahren,19,3731,Vernetztes und automatisiertes Fahren,minor,2016-10-19,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1127,https://kleineanfragen.de/hessen/19/3701-zur-vergabe-von-hessenforst-flaechen-am-gahrenberg-zur-windkraftnutzung,19,3701,"Zur Vergabe von Hessenforst-Flächen am ""Gahrenberg"" zur Windkraftnutzung",minor,2016-10-19,SPD,Brigitte Hofmeyer;Timon Gremmels,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1128,https://kleineanfragen.de/hessen/19/3655-fsc-zertifizierung,19,3655,FSC-Zertifizierung,minor,2016-10-19,FDP,Jürgen Lenders,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1129,https://kleineanfragen.de/hessen/19/3756-ziele-kriterien-zahlen-hoehe-und-verteilung-von-landessubventionen-zur-modernisierung-landwirtschaftlicher-betriebe,19,3756,"Ziele, Kriterien, Zahlen, Höhe und Verteilung von Landessubventionen zur Modernisierung landwirtschaftlicher Betriebe",minor,2016-10-18,Die Grünen,Martina Feldmayer,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1130,https://kleineanfragen.de/hessen/19/3698-waldschutz-bei-waldbrand-durch-windkraftanlagen,19,3698,Waldschutz bei Waldbrand durch Windkraftanlagen,minor,2016-10-18,SPD,Angelika Löber,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1131,https://kleineanfragen.de/hessen/19/3694-bisherige-bilanz-der-umweltlotterie-genau,19,3694,Bisherige Bilanz der Umweltlotterie (GENAU),minor,2016-10-18,FDP,Jürgen Lenders,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1132,https://kleineanfragen.de/hessen/19/3753-tempolimit-auf-der-ortsumgehung-nidderau-b45,19,3753,Tempolimit auf der Ortsumgehung Nidderau (B45),minor,2016-10-17,SPD,Christoph Degen,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1133,https://kleineanfragen.de/hessen/19/3751-praesenz-des-landes-hessen-auf-der-gamescom,19,3751,Präsenz des Landes Hessen auf der Gamescom,minor,2016-10-17,SPD,Tobias Eckert,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1134,https://kleineanfragen.de/hessen/19/3721-rechtsstaatsklassen-der-hessischen-justiz,19,3721,Rechtsstaatsklassen der hessischen Justiz,minor,2016-10-17,CDU,Karin Wolff;Joachim Veyhelmann;Ismail Tipi;Armin Schwarz;Claudia Ravensburg;Klaus Peter Möller;Hans-Jürgen Irmer;Klaus Dietz;Ulrich Caspar;Alexander Bauer;Jürgen Banzer;Astrid Wallmann,Ministerin der Justiz
1135,https://kleineanfragen.de/hessen/19/3719-doppelfunktion-eines-buergermeisters-und-betriebsleiters-der-stadtwerke,19,3719,Doppelfunktion eines Bürgermeisters und Betriebsleiters der Stadtwerke,minor,2016-10-17,CDU,Hans-Jürgen Irmer,Minister des Innern und für Sport
1136,https://kleineanfragen.de/hessen/19/3663-straftaten-und-terroristische-aktivitaeten-hessischer-islamisten-im-in-und-ausland,19,3663,Straftaten und terroristische Aktivitäten hessischer Islamisten im In- und Ausland,minor,2016-10-17,FDP,Wolfgang Greilich,Minister des Innern und für Sport
1137,https://kleineanfragen.de/hessen/19/3728-b62-ortsdurchfahrt-sorga-naechtliches-lkw-fahrverbot,19,3728,B62/Ortsdurchfahrt Sorga - nächtliches LKW Fahrverbot,minor,2016-10-14,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1138,https://kleineanfragen.de/hessen/19/3776-foerderung-von-sportvereinen-im-kreis-limburg-weilburg,19,3776,Förderung von Sportvereinen im Kreis Limburg-Weilburg,minor,2016-10-12,SPD,Tobias Eckert,Minister des Innern und für Sport
1139,https://kleineanfragen.de/hessen/19/3767-rueckgabe-von-schulleitungsstellen,19,3767,Rückgabe von Schulleitungsstellen,minor,2016-10-12,SPD,Brigitte Hofmeyer,Kultusminister
1140,https://kleineanfragen.de/hessen/19/3693-erkenntnisse-des-gemeinsam-von-bund-und-laendern-in-auftrag-gegebenen-berichts-bildung-in-deutschland-2016-fuer,19,3693,"Erkenntnisse des gemeinsam von Bund und Ländern in Auftrag gegebenen Berichts ""Bildung in Deutschland 2016"" für Hessen",minor,2016-10-12,SPD,Christoph Degen,Kultusminister
1141,https://kleineanfragen.de/hessen/19/3689-fachfremder-unterricht-bei-anspruch-auf-sonderpaedagogische-foerderung,19,3689,Fachfremder Unterricht bei Anspruch auf sonderpädagogische Förderung,minor,2016-10-12,SPD,Christoph Degen,Kultusminister
1142,https://kleineanfragen.de/hessen/19/3741-landesliegenschaften-mit-eignung-fuer-den-wohnungsbau,19,3741,Landesliegenschaften mit Eignung für den Wohnungsbau,minor,2016-10-11,FDP,Jürgen Lenders,Minister der Finanzen
1143,https://kleineanfragen.de/hessen/19/3662-tuerkisch-nationalistische-gruppierungen-in-hessen-und-verbindungen-in-die-rockerszene,19,3662,Türkisch-nationalistische Gruppierungen in Hessen und Verbindungen in die Rockerszene,minor,2016-10-10,FDP,Wolfgang Greilich,Minister des Innern und für Sport
1144,https://kleineanfragen.de/hessen/19/3727-hausaufgaben-abschaffen,19,3727,Hausaufgaben abschaffen,minor,2016-10-07,SPD,Turgut Yüksel;Lothar Quanz;Gerhard Merz;Brigitte Hofmeyer;Karin Hartmann;Kerstin Geis;Christoph Degen,Kultusminister
1145,https://kleineanfragen.de/hessen/19/3657-sonntagsoeffnung-flughafen-frankfurt,19,3657,Sonntagsöffnung Flughafen Frankfurt,minor,2016-10-07,FDP,Jürgen Lenders,Minister für Soziales und Integration
1146,https://kleineanfragen.de/hessen/19/3733-ueberpruefung-der-einhaltung-des-arbzg-in-krankenhaeusern,19,3733,Überprüfung der Einhaltung des ArbZG in Krankenhäusern,minor,2016-10-05,Die Linke,Marjana Schott,Minister für Soziales und Integration
1147,https://kleineanfragen.de/hessen/19/3720-aufschiebende-wirkung-bei-auslaenderrechtlichen-faellen-im-petitionsausschuss-und-der-haertefallkommission,19,3720,Aufschiebende Wirkung bei ausländerrechtlichen Fällen im Petitionsausschuss und der Härtefallkommission,minor,2016-10-05,CDU,Ismail Tipi;Armin Schwarz;Michael Reul;Hans-Jürgen Irmer;Klaus Dietz;Ulrich Caspar;Ralf-Norbert Bartelt;Lena Arnoldt;Astrid Wallmann,Minister des Innern und für Sport
1148,https://kleineanfragen.de/hessen/19/3704-ueberstellung-von-straftaetern-in-die-tuerkei,19,3704,Überstellung von Straftätern in die Türkei,minor,2016-10-05,FDP,Wolfgang Greilich,Ministerin der Justiz
1149,https://kleineanfragen.de/hessen/19/3703-ablassen-von-kerosin-ueber-hessen,19,3703,Ablassen von Kerosin über Hessen,minor,2016-10-05,SPD,Timon Gremmels,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1150,https://kleineanfragen.de/hessen/19/3699-neue-betriebserlaubnisse-fuer-kindertagesstaetten-nach-inkrafttreten-des-hessischen-kinderfoerderungsgesetzes,19,3699,Neue Betriebserlaubnisse für Kindertagesstätten nach Inkrafttreten des Hessischen Kinderförderungsgesetzes (HessKiföG),minor,2016-10-05,SPD,Gerhard Merz,Minister für Soziales und Integration
1151,https://kleineanfragen.de/hessen/19/3697-lkw-fahrverbot-auf-b7-nach-verkehrsfreigabe-des-tunnels-hirschhagen,19,3697,LKW-Fahrverbot auf B7 nach Verkehrsfreigabe des Tunnels Hirschhagen,minor,2016-10-05,SPD,Timon Gremmels;Wolfgang Decker,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1152,https://kleineanfragen.de/hessen/19/3682-verkehrs-und-laermentlastung-fuer-hasselroth,19,3682,Verkehrs- und Lärmentlastung für Hasselroth,minor,2016-10-05,SPD,Christoph Degen,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1153,https://kleineanfragen.de/hessen/19/3679-nahversorgung-mit-lebensmitteleinzelhandelsgeschaeften,19,3679,Nahversorgung mit Lebensmitteleinzelhandelsgeschäften,minor,2016-10-05,SPD,Michael Siebel;Angelika Löber,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1154,https://kleineanfragen.de/hessen/19/3649-so-genannte-hinterhofmoscheen-in-hessen-mit-kontakten-in-die-islamistische-szene,19,3649,"So genannte ""Hinterhofmoscheen"" in Hessen mit Kontakten in die islamistische Szene",minor,2016-10-05,FDP,Wolfgang Greilich,Minister des Innern und für Sport
1155,https://kleineanfragen.de/hessen/19/3604-gewerbeanmeldungen,19,3604,Gewerbeanmeldungen,minor,2016-10-05,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1156,https://kleineanfragen.de/hessen/19/3575-melderechtliche-verstoesse-in-hessen,19,3575,Melderechtliche Verstöße in Hessen,minor,2016-10-04,FDP,Wolfgang Greilich,Minister des Innern und für Sport
1157,https://kleineanfragen.de/hessen/19/3724-verzoegerung-des-projekts-buergerbus-in-homberg-efze-durch-fehlende-zuweisung-der-mittel-durch-die-stiftung,19,3724,"Verzögerung des Projekts ""Bürgerbus"" in Homberg (Efze) durch fehlende Zuweisung der Mittel durch die Stiftung Miteinander in Hessen",minor,2016-09-30,SPD,Regine Müller;Ulrike Alex,Chef der Staatskanzlei
1158,https://kleineanfragen.de/hessen/19/3695-zahlung-des-landes-hessen-an-mc-kinsey-fuer-abschiebungsoptimierung,19,3695,Zahlung des Landes Hessen an Mc Kinsey für Abschiebungsoptimierung,minor,2016-09-30,Die Linke,Barbara Cárdenas Alfonso,Minister des Innern und für Sport
1159,https://kleineanfragen.de/hessen/19/3658-pokemon-jagd-in-hessen,19,3658,Pokémon-Jagd in Hessen,minor,2016-09-28,FDP,Florian Rentsch,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1160,https://kleineanfragen.de/hessen/19/3715-entwicklung-des-kommunalen-finanzausgleichs-kfa-seit-2010,19,3715,Entwicklung des Kommunalen Finanzausgleichs (KFA) seit 2010,minor,2016-09-27,FDP,Jörg-Uwe Hahn,Minister der Finanzen
1161,https://kleineanfragen.de/hessen/19/3700-windkraftanlagen-in-nordhessen,19,3700,Windkraftanlagen in Nordhessen,minor,2016-09-27,SPD,Dieter Franz,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1162,https://kleineanfragen.de/hessen/19/3696-vorhaltung-freiwilliger-ersthelfer-in-fluechtlingsunterkuenften-fuer-den-notfall,19,3696,Vorhaltung freiwilliger Ersthelfer in Flüchtlingsunterkünften für den Notfall,minor,2016-09-27,Die Linke,Barbara Cárdenas Alfonso,Minister für Soziales und Integration
1163,https://kleineanfragen.de/hessen/19/3690-rechtliche-grundlagen-zur-beseitigung-von-ambrosia-und-anderen-neophyten,19,3690,Rechtliche Grundlagen zur Beseitigung von Ambrosia und anderen Neophyten,minor,2016-09-23,FDP,Jürgen Lenders,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1164,https://kleineanfragen.de/hessen/19/3559-ffh-gebiet-sackpfeife-ii,19,3559,FFH-Gebiet Sackpfeife II,minor,2016-09-23,SPD,Angelika Löber;Daniela Sommer,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1165,https://kleineanfragen.de/hessen/19/3676-qualifizierter-realschulabschluss-in-hessen,19,3676,Qualifizierter Realschulabschluss in Hessen,minor,2016-09-20,SPD,Christoph Degen,Kultusminister
1166,https://kleineanfragen.de/hessen/19/3615-zulassung-der-abweichung-vom-regionalplan-suedhessen-windkraftnutzung,19,3615,Zulassung der Abweichung vom Regionalplan Südhessen Windkraftnutzung,minor,2016-09-20,FDP,René Rock,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1167,https://kleineanfragen.de/hessen/19/3684-ausbildung-von-medizinerinnen-und-medizinern-approbationsordnung,19,3684,Ausbildung von Medizinerinnen und Medizinern - Approbationsordnung,minor,2016-09-19,SPD,Daniela Sommer,Minister für Wissenschaft und Kunst
1168,https://kleineanfragen.de/hessen/19/3680-kooperation-mit-hochschulen-in-der-tuerkei,19,3680,Kooperation mit Hochschulen in der Türkei,minor,2016-09-19,Die Linke,Barbara Cárdenas Alfonso,Minister für Wissenschaft und Kunst
1169,https://kleineanfragen.de/hessen/19/3687-nachwuchssituation-der-rettungsdienste-in-hessen,19,3687,Nachwuchssituation der Rettungsdienste in Hessen,minor,2016-09-16,SPD,Daniela Sommer;Angelika Löber,Minister für Soziales und Integration
1170,https://kleineanfragen.de/hessen/19/3685-behandlungsfehler-und-fehlermanagement-in-hessen,19,3685,Behandlungsfehler und Fehlermanagement in Hessen,minor,2016-09-16,SPD,Daniela Sommer,Minister für Soziales und Integration
1171,https://kleineanfragen.de/hessen/19/3668-verkehrssituation-in-niedernhausen-engenhahn,19,3668,Verkehrssituation in Niedernhausen-Engenhahn,minor,2016-09-16,SPD,Marius Weiß,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1172,https://kleineanfragen.de/hessen/19/3647-vorhaben-einer-umgehungsstrasse-in-taunusstein,19,3647,Vorhaben einer Umgehungsstraße in Taunusstein,minor,2016-09-15,SPD,Marius Weiß,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1173,https://kleineanfragen.de/hessen/19/3644-salzabwasserentsorgung-bei-k-s-kapazitaet-der-stapelbecken,19,3644,Salzabwasserentsorgung bei K+S: Kapazität der Stapelbecken,minor,2016-09-15,Die Linke,Marjana Schott,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1174,https://kleineanfragen.de/hessen/19/3666-qualifizierte-schulvorbereitung,19,3666,Qualifizierte Schulvorbereitung,minor,2016-09-14,FDP,René Rock,Minister für Soziales und Integration
1175,https://kleineanfragen.de/hessen/19/3558-schulaufsichtliche-begleitung-des-islamischen-religionsunterrichts-in-hessen-ii,19,3558,Schulaufsichtliche Begleitung des islamischen Religionsunterrichts in Hessen II,minor,2016-09-14,FDP,Wolfgang Greilich,Kultusminister
1176,https://kleineanfragen.de/hessen/19/3545-reformationsjahr-2017,19,3545,Reformationsjahr 2017,minor,2016-09-14,CDU,Tobias Utter;Ismail Tipi;Hugo Klein;Irmgard Klaff-Isselmann;Norbert Kartmann;Hartmut Honka;Klaus Dietz;Ulrich Caspar;Michael Boddenberg;Sabine Bächle-Scholz;Alexander Bauer;Armin Schwarz,Kultusminister
1177,https://kleineanfragen.de/hessen/19/3610-kommunalfinanzen,19,3610,Kommunalfinanzen,minor,2016-09-13,FDP,René Rock,Minister des Innern und für Sport
1178,https://kleineanfragen.de/hessen/19/3675-neues-messverfahren-fuer-diabetes-und-hessische-beihilfeverordnung,19,3675,Neues Messverfahren für Diabetes und hessische Beihilfeverordnung,minor,2016-09-09,SPD,Daniela Sommer;Günter Rudolph;Handan Özgüven,Minister des Innern und für Sport
1179,https://kleineanfragen.de/hessen/19/3667-verkehrssituation-kreuzung-b-275-und-b-417-in-taunusstein-neuhof,19,3667,Verkehrssituation Kreuzung B 275 und B 417 in Taunusstein-Neuhof,minor,2016-09-09,SPD,Marius Weiß,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1180,https://kleineanfragen.de/hessen/19/3629-ic-halt-wabern,19,3629,IC Halt Wabern,minor,2016-09-09,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1181,https://kleineanfragen.de/hessen/19/3686-innovationsfonds-in-hessen,19,3686,Innovationsfonds in Hessen,minor,2016-09-08,SPD,Daniela Sommer,Minister für Soziales und Integration
1182,https://kleineanfragen.de/hessen/19/3683-gesundheitsmanagement-in-betrieben,19,3683,Gesundheitsmanagement in Betrieben,minor,2016-09-08,SPD,Daniela Sommer,Minister für Soziales und Integration
1183,https://kleineanfragen.de/hessen/19/3681-winterdienst-auf-der-burg-hohenstein,19,3681,Winterdienst auf der Burg Hohenstein,minor,2016-09-08,SPD,Marius Weiß,Minister der Finanzen
1184,https://kleineanfragen.de/hessen/19/3665-betreuungsvereine-in-hessen,19,3665,Betreuungsvereine in Hessen,minor,2016-09-08,FDP,Florian Rentsch,Minister für Soziales und Integration
1185,https://kleineanfragen.de/hessen/19/3688-verfassungswidriger-eingriff-in-die-koalitionsfreiheit-durch-bedienstete-des-hessischen-kultusministeriums,19,3688,Verfassungswidriger Eingriff in die Koalitionsfreiheit durch Bedienstete des Hessischen Kultusministeriums,minor,2016-09-07,SPD,Christoph Degen,Kultusminister
1186,https://kleineanfragen.de/hessen/19/3431-moegliche-verstoesse-gegen-arbeitsrechtliche-vorgaben-durch-bewachungsunternehmen-fuer-landeseinrichtungen,19,3431,Mögliche Verstöße gegen arbeitsrechtliche Vorgaben durch Bewachungsunternehmen für Landeseinrichtungen,minor,2016-09-07,SPD,Wolfgang Decker;Günter Rudolph,Minister der Finanzen
1187,https://kleineanfragen.de/hessen/19/3638-stellenentwicklung-bei-der-hessischen-polizei-durch-geplantes-sicherheitspaket-i,19,3638,Stellenentwicklung bei der hessischen Polizei durch geplantes Sicherheitspaket I,minor,2016-09-06,FDP,Wolfgang Greilich,Minister des Innern und für Sport
1188,https://kleineanfragen.de/hessen/19/3530-investitionsmittel-des-bundes,19,3530,Investitionsmittel des Bundes,minor,2016-09-06,FDP,Jörg-Uwe Hahn,Minister der Finanzen
1189,https://kleineanfragen.de/hessen/19/3664-entwicklung-der-betreuung-in-hessen,19,3664,Entwicklung der Betreuung in Hessen,minor,2016-09-05,FDP,Florian Rentsch,Ministerin der Justiz
1190,https://kleineanfragen.de/hessen/19/3639-stellenentwicklung-bei-der-hessischen-polizei-durch-geplantes-sicherheitspaket-ii,19,3639,Stellenentwicklung bei der hessischen Polizei durch geplantes Sicherheitspaket II,minor,2016-09-05,FDP,Wolfgang Greilich,Minister des Innern und für Sport
1191,https://kleineanfragen.de/hessen/19/3607-baugenehmigungen-wohnungen,19,3607,Baugenehmigungen Wohnungen,minor,2016-09-02,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1192,https://kleineanfragen.de/hessen/19/3671-strafverfahren-gegen-den-stellvertretenden-cdu-fraktionsvorsitzenden-dr-walter-arnold,19,3671,Strafverfahren gegen den stellvertretenden CDU-Fraktionsvorsitzenden Dr. Walter Arnold,minor,2016-09-01,SPD,Marius Weiß,Ministerin der Justiz
1193,https://kleineanfragen.de/hessen/19/3623-situation-der-freiwilligen-feuerwehren-in-hessen,19,3623,Situation der Freiwilligen Feuerwehren in Hessen,minor,2016-09-01,SPD,Angelika Löber;Dieter Franz,Minister des Innern und für Sport
1194,https://kleineanfragen.de/hessen/19/3532-betreuung-von-unter-einjaehrigen-kindern-gefluechteter-waehrend-der-integrationskurse-in-hessen,19,3532,Betreuung von unter einjährigen Kindern Geflüchteter während der Integrationskurse in Hessen,minor,2016-09-01,SPD,Ernst-Ewald Roth;Gerhard Merz;Corrado Di Benedetto;Handan Özgüven,Minister für Soziales und Integration
1195,https://kleineanfragen.de/hessen/19/3650-personalentwicklung-bzw-gewinnung-in-der-hessischen-justiz,19,3650,Personalentwicklung bzw. -gewinnung in der hessischen Justiz,minor,2016-08-31,FDP,Florian Rentsch,Ministerin der Justiz
1196,https://kleineanfragen.de/hessen/19/3637-entwicklung-der-rentenhoehe-in-hessen,19,3637,Entwicklung der Rentenhöhe in Hessen,minor,2016-08-31,Die Linke,Marjana Schott,Minister für Soziales und Integration
1197,https://kleineanfragen.de/hessen/19/3624-befangenheit-bei-der-regionalplanung-nach-25-hgo,19,3624,Befangenheit bei der Regionalplanung nach § 25 HGO,minor,2016-08-31,SPD,Gerald Kummer;Timon Gremmels,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1198,https://kleineanfragen.de/hessen/19/3534-leichenschau-in-hessen,19,3534,Leichenschau in Hessen,minor,2016-08-31,SPD,Nancy Faeser;Heike Hofmann,Minister für Soziales und Integration
1199,https://kleineanfragen.de/hessen/19/3672-strafverfahren-gegen-den-ruedesheimer-buergermeister-volker-mosler-cdu,19,3672,Strafverfahren gegen den Rüdesheimer Bürgermeister Volker Mosler (CDU),minor,2016-08-30,SPD,Marius Weiß,Ministerin der Justiz
1200,https://kleineanfragen.de/hessen/19/3670-foerderung-von-strassenbaumassnahmen-im-rheingau-taunus-kreis,19,3670,Förderung von Straßenbaumaßnahmen im Rheingau-Taunus-Kreis,minor,2016-08-30,SPD,Marius Weiß,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1201,https://kleineanfragen.de/hessen/19/3656-theoretische-fuehrerscheinpruefung-tuev-pruefstelle-bebra,19,3656,Theoretische Führerscheinprüfung TÜV-Prüfstelle Bebra,minor,2016-08-30,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1202,https://kleineanfragen.de/hessen/19/3625-erlass-mopsfledermaus-und-windkraftanlagen,19,3625,Erlass Mopsfledermaus und Windkraftanlagen,minor,2016-08-30,FDP,René Rock,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1203,https://kleineanfragen.de/hessen/19/3613-abstandsgrenzen-von-windkraftanlagen-zu-gefaehrdeten-arten,19,3613,Abstandsgrenzen von Windkraftanlagen zu gefährdeten Arten,minor,2016-08-30,FDP,René Rock,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1204,https://kleineanfragen.de/hessen/19/3609-auswirkungen-der-energieeinsparverordnung,19,3609,Auswirkungen der Energieeinsparverordnung,minor,2016-08-30,FDP,René Rock,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1205,https://kleineanfragen.de/hessen/19/3651-kommunale-investitionen,19,3651,Kommunale Investitionen,minor,2016-08-29,FDP,René Rock,Minister der Finanzen
1206,https://kleineanfragen.de/hessen/19/3648-standortkonzept-und-folgekosten-fuer-reserveeinrichtungen-zur-fluechtlingsunterbringung,19,3648,Standortkonzept und Folgekosten für Reserveeinrichtungen zur Flüchtlingsunterbringung,minor,2016-08-29,FDP,Wolfgang Greilich,Minister für Soziales und Integration
1207,https://kleineanfragen.de/hessen/19/3643-umsetzung-der-eu-pauschalreiserichtlinie,19,3643,Umsetzung der EU-Pauschalreiserichtlinie,minor,2016-08-29,FDP,Jürgen Lenders,Ministerin der Justiz
1208,https://kleineanfragen.de/hessen/19/3608-aenderungen-des-energiesteuer-und-stromsteuergesetzes-auf-biogas-und-pv-anlagen,19,3608,Änderungen des Energiesteuer- und Stromsteuergesetzes auf Biogas- und PV-Anlagen,minor,2016-08-24,FDP,René Rock,Minister der Finanzen
1209,https://kleineanfragen.de/hessen/19/3249-kontenabfragen-durch-hessische-behoerden,19,3249,Kontenabfragen durch hessische Behörden,minor,2016-08-24,FDP,Jörg-Uwe Hahn,Minister der Finanzen
1210,https://kleineanfragen.de/hessen/19/3669-entgeltordnung-fuer-den-frankfurter-flughafen,19,3669,Entgeltordnung für den Frankfurter Flughafen,minor,2016-08-23,SPD,Marius Weiß,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1211,https://kleineanfragen.de/hessen/19/3632-ausfuehrungen-aus-den-justizvollzugsanstalten,19,3632,Ausführungen aus den Justizvollzugsanstalten,minor,2016-08-23,Die Linke,Marjana Schott,Ministerin der Justiz
1212,https://kleineanfragen.de/hessen/19/3593-besitz-unerlaubter-mobiltelefone-in-justizvollzugsanstalten-des-landes-hessen,19,3593,Besitz unerlaubter Mobiltelefone in Justizvollzugsanstalten des Landes Hessen,minor,2016-08-23,FDP,Florian Rentsch,Ministerin der Justiz
1213,https://kleineanfragen.de/hessen/19/3529-bescheiduebergaben-beim-kommunalen-investitionspaket-kip,19,3529,Bescheidübergaben beim Kommunalen Investitionspaket (KIP),minor,2016-08-23,FDP,Jörg-Uwe Hahn,Minister der Finanzen
1214,https://kleineanfragen.de/hessen/19/3636-entwicklung-von-fahrtkosten-bei-den-arbeitsgerichten-fulda-giessen-kassel-und-wiesbaden,19,3636,"Entwicklung von Fahrtkosten bei den Arbeitsgerichten Fulda, Gießen, Kassel und Wiesbaden",minor,2016-08-22,SPD,Marius Weiß;Sabine Waschke;Torsten Warnecke;Handan Özgüven;Heike Hofmann;Gerald Kummer;Gernot Grumbach;Stephan Grüger;Tobias Eckert;Christoph Degen,Ministerin der Justiz
1215,https://kleineanfragen.de/hessen/19/3589-gestattungsantraege,19,3589,Gestattungsanträge,minor,2016-08-22,Die Linke,Barbara Cárdenas Alfonso,Kultusminister
1216,https://kleineanfragen.de/hessen/19/3652-lehrkraefte-mit-befristeten-arbeitsvertraegen,19,3652,Lehrkräfte mit befristeten Arbeitsverträgen,minor,2016-08-18,Die Linke,Barbara Cárdenas Alfonso,Kultusminister
1217,https://kleineanfragen.de/hessen/19/3640-fruehe-hilfen,19,3640,Frühe Hilfen,minor,2016-08-18,FDP,René Rock,Minister für Soziales und Integration
1218,https://kleineanfragen.de/hessen/19/3617-auswirkungen-des-urteils-des-bayerischen-verwaltungsgerichtshof-bayvgh-zu-abstandsgrenzen-von-windkraftanlagen-und,19,3617,Auswirkungen des Urteils des Bayerischen Verwaltungsgerichtshof (BayVGH) zu Abstandsgrenzen von Windkraftanlagen und Abschaltzeiten,minor,2016-08-18,FDP,René Rock,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1219,https://kleineanfragen.de/hessen/19/3616-abmahnung-von-mitarbeitern-der-landesverwaltung-im-zusammenhang-mit-dem-windkraftausbau,19,3616,Abmahnung von Mitarbeitern der Landesverwaltung im Zusammenhang mit dem Windkraftausbau,minor,2016-08-18,FDP,René Rock,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
1220,https://kleineanfragen.de/hessen/19/3601-zuweisung-von-stellen-fuer-den-ganztagsschulausbau-in-frankfurt,19,3601,Zuweisung von Stellen für den Ganztagsschulausbau in Frankfurt,minor,2016-08-18,SPD,Turgut Yüksel;Andrea Ypsilanti;Gernot Grumbach,Kultusminister
1221,https://kleineanfragen.de/hessen/19/3642-gewerbesteuerbemessung-im-bereich-der-reiseveranstalter,19,3642,Gewerbesteuerbemessung im Bereich der Reiseveranstalter,minor,2016-08-17,FDP,Jürgen Lenders,Minister der Finanzen
1222,https://kleineanfragen.de/hessen/19/3542-lernpartnerschaften-von-hessischen-schulen,19,3542,Lernpartnerschaften von hessischen Schulen,minor,2016-08-17,SPD,Sabine Waschke,Kultusminister
1223,https://kleineanfragen.de/hessen/19/3646-foerderung-von-strassenbaumassnahmen-im-landkreis-limburg-weilburg,19,3646,Förderung von Straßenbaumaßnahmen im Landkreis Limburg-Weilburg,minor,2016-08-16,SPD,Tobias Eckert,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1224,https://kleineanfragen.de/hessen/19/3606-raststaetten-und-rasthoefe-an-bundesautobahnen-sowie-lkw-stellplatzflaechen,19,3606,Raststätten und Rasthöfe an Bundesautobahnen sowie LKW Stellplatzflächen,minor,2016-08-16,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
1225,https://kleineanfragen.de/hessen/19/3576-wiederkehrende-strassenbeitraege-in-hessen,19,3576,Wiederkehrende Straßenbeiträge in Hessen,minor,2016-08-15,FDP,Jürgen Lenders,Minister des Innern und für Sport
